path,sha256
strategies/H009/unique_01006/daily_evidence.parquet,60237d3c921d219ff0ea2da3eaf8f9a56600378041a99e96d861c0c1c2ffb53f
strategies/H009/unique_01006/README.md,c58841540993b9578873ef8947ef196ae7df7641eccf1f6a16ceffc5558f425d
strategies/H009/unique_01006/strategy_definition.json,503e6857692f2ba9ffabc20ff3532e145273367d053ef987ca5f77e5458828e2
strategies/H009/unique_01007/daily_evidence.parquet,aa2f664d41dc0680908921fda6841f0edae17375e03e14ce25b45279e0861cb1
strategies/H009/unique_01007/README.md,8b9a656956aaf39f6e625d3971493c475cc625fc7bbde50e98bf85c3e2a39ffe
strategies/H009/unique_01007/strategy_definition.json,a44c269affec1e95202def12f3f566fc40ffe4a0008406b41ba97a36242ae998
strategies/H009/unique_01008/daily_evidence.parquet,d3d8539b06d65e4e31d956cfa8b96c0e46a724b68b13758416919d244ff7b52f
strategies/H009/unique_01008/README.md,e86cf8dd9219ea3453f5e41957d623a456ce9c680d6bb6192ff97005ae42ae9d
strategies/H009/unique_01008/strategy_definition.json,4ced1b8679c0ffc3f1e94da5d40ef5f25add28ccf06239f1fa5f60b7938768e4
strategies/H009/unique_01009/daily_evidence.parquet,c63d4157e96b37a2223f3d3eb2d1f2d003ec334f2a01a8a37e038f6f4d1449c1
strategies/H009/unique_01009/README.md,bdf899d19752413d1ef18b56e05f829b597a358c6ebeac4b8423610a583d2598
strategies/H009/unique_01009/strategy_definition.json,b2d147a53f59ca2ca920f8b64ff13b2ec8c62b8e151303cf960fed96792e8adb
strategies/H009/unique_01010/daily_evidence.parquet,12bade538e2382cc3662be3680c0534ee5ac5e64e97eed71623d7d65b237161a
strategies/H009/unique_01010/README.md,6e6bf7dee6f8a8e032e9e13543568cd3da8ce23c27f3f381b536bbde4eb5dcb7
strategies/H009/unique_01010/strategy_definition.json,40fdce80245415ed682a48f26554152f83ce31700ae485d837cdbca8f48b3e90
strategies/H009/unique_01011/daily_evidence.parquet,4ec071298ca34ef51e3512447996b2969cdc9005e1b42f4938510f68f50ef818
strategies/H009/unique_01011/README.md,7e28ba0312fff4d00309eb149b11619d24e9111d96c6453837e9771410ec6845
strategies/H009/unique_01011/strategy_definition.json,55139a0136ca5a0d04466db61bdb9f663890d880c4db19c2c5486be60066ced3
strategies/H009/unique_01012/daily_evidence.parquet,e1a6ee2c4ebcde28a434f2fd32da0693940456d1e804102fd78cdc711eb07c6d
strategies/H009/unique_01012/README.md,5b539402e2792e2ce4c11893d52f13bb0fe3aee66914a32833e2680da7d5a5eb
strategies/H009/unique_01012/strategy_definition.json,efefc89766420161cb299bda8c635440b4d52e5ca31f559eb7730314f255fc15
strategies/H009/unique_01032/daily_evidence.parquet,188c9a0cb001524503e772e357f04618373fa25ca8800c0b10f4808069874e9d
strategies/H009/unique_01032/README.md,4ae4b6c0c37b3dbd031594ad86bfbb78d1454ced6db76693feb9cd5da5a7215b
strategies/H009/unique_01032/strategy_definition.json,2b1e51a37da4463074ae0bd2425936b47a9b1061f28d6197982b8e5432aeee61
strategies/H009/unique_01033/daily_evidence.parquet,4afca7857d4184756b8cda1f02a56c30089378ddc45eec628c01f0df94fd5f05
strategies/H009/unique_01033/README.md,20450c84b41e36f8a0c9339fce4149df916eac37ca503d7a161e47391f4b9483
strategies/H009/unique_01033/strategy_definition.json,047ef5053a0ee01bd42f0e719c00fcf762ba4900d00655fc9e96c22ef284e9f8
strategies/H009/unique_01034/daily_evidence.parquet,c80fb593e5b3ae9a9aeadc1cea4e0cd756d6c34c1f8160b72ef0cacf90deeee3
strategies/H009/unique_01034/README.md,4b02542002e1a1d96707bd5226bcaf9df380b3ebdec1a7e3adfb407a15a58a83
strategies/H009/unique_01034/strategy_definition.json,c310acabc3bfb3ada8b5c182ee776ed5ad3a12e6e7a76afd05d4a63a84acc0da
strategies/H009/unique_01035/daily_evidence.parquet,366a0c2dfc6c7ee8c5ef1704920a2ed909f10d1a23b5dbda5e7d08bf4d618ebc
strategies/H009/unique_01035/README.md,42a7983d1d5a1ec35002ae2b2145f44c104686cbf32527055aec0b1f48978deb
strategies/H009/unique_01035/strategy_definition.json,fc75562897e560738fc1dd0e132d2723a5f6f3f845a05ace8adffb63ea0127fa
strategies/H009/unique_01036/daily_evidence.parquet,3a9e25dc77b24eb216894501d4de6c93fd6a8f7ab34a168ac39e50ea09ddea45
strategies/H009/unique_01036/README.md,8a28932e674bc7dbf1b7d2bb6c0cdbed505190f1346945cc47de4d9325389b2f
strategies/H009/unique_01036/strategy_definition.json,6212d6341f5bcb4016b2e7f0e59681b7030908c61f123f9f29f838441a3054e7
strategies/H009/unique_01037/daily_evidence.parquet,a0447d9cf08bea60c1ec990f15c7e36c675d6e8b6bed63e1ad1b204b43561b9d
strategies/H009/unique_01037/README.md,d09c1dde90d25bc4d17d82a4f82a16fbc64cd496c583db7c30300ac8e655e707
strategies/H009/unique_01037/strategy_definition.json,2252c3ba473ca5b14a489944492396dd273458d4b2163d24dc6b991bc4a41da6
strategies/H009/unique_01038/daily_evidence.parquet,b52c26467b3af4947f7707a7a7ded9fb72f41d8d1f8c83be4e626fb1fd13e873
strategies/H009/unique_01038/README.md,b501c5c9f28cdd1b67f6a88f44490ec14e7ffd16f3fa745bf6f63e10472e3446
strategies/H009/unique_01038/strategy_definition.json,7670aa54b8243a16c6ab4a2ad180b22e089e0545395c421948f6b183db6cbbe1
strategies/H009/unique_01039/daily_evidence.parquet,52bcdef436c0873b9db3c183683b1a4f23d1c1019a5501cfc219bd4abec61930
strategies/H009/unique_01039/README.md,bc9eaf7678bbea19817fb2d8bbe390683dad5ce294f31b14ac5a34b47d4316d3
strategies/H009/unique_01039/strategy_definition.json,437081cacba907e92933316a9050d3d3b0364cda666ea8e28881cbe8d5fbac00
strategies/H009/unique_01059/daily_evidence.parquet,b67e34058fef3adb53c424a7706b1d3793aa9188e7aa37b4178290a4beb4a869
strategies/H009/unique_01059/README.md,d79f675a7a670e6caac48215be52c38bd9d65a1fad75d1137152aa7465dc0b26
strategies/H009/unique_01059/strategy_definition.json,0e18125edc39db5eba0bd9d536e47d1109e8c2eea5675189f06938f072c6b944
strategies/H009/unique_01060/daily_evidence.parquet,8fdfa3927c7db6234cb8342c758535ad914c1ea6c3764ac084c92b43fcc2d39e
strategies/H009/unique_01060/README.md,e1aebbce68eb306cbccdc067f71f9a6704399b9a677b2a0d1bb7e91da17aecd8
strategies/H009/unique_01060/strategy_definition.json,97e5a9cbc584b35b3638358a78572c4c41dc3825f1b1af641dfc516bfd3ee0d0
strategies/H009/unique_01061/daily_evidence.parquet,58e4f3babdbeaa033bc66afc28814f663c3bdba17274ffdf84e8f554d678378c
strategies/H009/unique_01061/README.md,d6b7e7d63d181e126b5c8e7fef4026474a191b5f766e32114b645bf8a9a53515
strategies/H009/unique_01061/strategy_definition.json,8e2f79c188e688314d503d271cc21c4698fed2a77e3acb5b1ba65bd10b9f68c4
strategies/H009/unique_01062/daily_evidence.parquet,b0b4cb1b4a436eada52edadcbdf5ef037f07e85f182f4c65582f58bcfd1a0904
strategies/H009/unique_01062/README.md,17103e1f024aae5151f20b956c68f66c863aa9d04ba91183d175442fce6efe8f
strategies/H009/unique_01062/strategy_definition.json,ca9952904edd47d1f8d8fb78cc03289b53e304ef86dc8e5f5a1ac3fca33ed67e
strategies/H009/unique_01063/daily_evidence.parquet,10077b80149994801e7986a97650388639416b2dffd14723d20f9d9fd0f0ce12
strategies/H009/unique_01063/README.md,669308e8e62a5505ec7675f73928aa62d9c9b88b22bc585349865c58298a0671
strategies/H009/unique_01063/strategy_definition.json,dd557f390c383708b2fc276711acf62656b437b7f25c61edb7107c9a051576a5
strategies/H009/unique_01064/daily_evidence.parquet,3a73988dbb792f970d5d83b6df5f418e78b0234c1c23f3cc7777fc5a37e025f9
strategies/H009/unique_01064/README.md,8f9476805a223411a0483cd2f5fa895619d1775e1929e2bc92d71f71659b1d34
strategies/H009/unique_01064/strategy_definition.json,5a9f84d3348437f35200edde190de0d5c32019700cef691ec869fc107036fd3d
strategies/H009/unique_01065/daily_evidence.parquet,da7b90d86bab9f4e2ffdc0876035e64755b5128223cb3cbae94d352239c4a48f
strategies/H009/unique_01065/README.md,e749e4a2c43e0dbbca5b2cc04591345677b45c6d5e93e8ac0c801d038c4c2cb8
strategies/H009/unique_01065/strategy_definition.json,4e74bbdd4a5b3696313c7c7b8f80b1235c6cdbf53504f98f52d993220a193025
strategies/H009/unique_01066/daily_evidence.parquet,dfa288716cc708e440a38ad39d1595b67a7eebcb22cbc5f2043d960474318d17
strategies/H009/unique_01066/README.md,fbc39b6e83954663a5dad3e66c5899356da8268ba12a6f2db9a406e6039f0870
strategies/H009/unique_01066/strategy_definition.json,ed35df265423285eb336a2056a951056bce01c9557e0a4fd890837ebb60c56fb
strategies/H009/unique_01086/daily_evidence.parquet,787fde7593ba917df5b12071e453372ee0b640631b12ab4b206f2d177af4b2e6
strategies/H009/unique_01086/README.md,688a5ff48a98249efc468e24f7220f2f05431ef0387adca37014d7c5e0b1d768
strategies/H009/unique_01086/strategy_definition.json,845d4dfae9ba6e17a250eccafe790af7b11ed217029d14a2ff631e435b280e4d
strategies/H009/unique_01087/daily_evidence.parquet,f50dce875f9c9e8147c1896411db79fae727f6f18df51dc00dec150037b31ac2
strategies/H009/unique_01087/README.md,9e6bf232a4c77484bea32ae18d5e751bf9520bf4f350da4edabf9a104385371e
strategies/H009/unique_01087/strategy_definition.json,789e10d4586bc18f038fd1f3a790bcb62e534b819ad356f022ec2f5013e6677d
strategies/H009/unique_01088/daily_evidence.parquet,9f529309f8fd550a6511d8af4a2688931bdd7247b445f7bb7db7506ef3e551a7
strategies/H009/unique_01088/README.md,5520a1ac94dc20deed01447f85c82a1290c7dbd8a268c683b95dde934a7242fb
strategies/H009/unique_01088/strategy_definition.json,7d0c72e559da1cbf758ef7b8c3f8714fdcb8179fa5125c275d1d746038a2e67b
strategies/H009/unique_01089/daily_evidence.parquet,0da7365e5622ca3caacea7d6aff89e0e8965948fb17c3cc471dbbbba5db31443
strategies/H009/unique_01089/README.md,5e7b46f3a6afab6f9293bad29348882deea8b4cef1ae158c89782871c4649763
strategies/H009/unique_01089/strategy_definition.json,e5b0f18ed097fb4f5a98e627ce40d8dd02eed3d0a7b70422d56b674a266f4dfd
strategies/H009/unique_01090/daily_evidence.parquet,6c3858522abe9b5ed90de2e57ee3e7bd1fda03f21684be46796934bad4ac26ea
strategies/H009/unique_01090/README.md,9911f9ef46ab18c1625d5afe8e715f82a5975b5e45ea69c51498f515c85a9ea5
strategies/H009/unique_01090/strategy_definition.json,8e17c9bbaddd2a53bc63dc1906ef5a759fbf2f8d5b8740a0e1c726b7689fc8c7
strategies/H009/unique_01091/daily_evidence.parquet,89012a99cf63a2178b4d166c0aef68ba0bd1fff2d529b6a7eafb2a32464f7ca0
strategies/H009/unique_01091/README.md,e9d12302b8901701fac844f971b3e72e16fd7908c0b7fa6266f6727c10739035
strategies/H009/unique_01091/strategy_definition.json,852c8cfe987c4fefe8bebeaaf513fbc38e570d58585de5cf4b86e4db0eea396c
strategies/H009/unique_01092/daily_evidence.parquet,8ad9356dbb4c04502c335f0f60d6f90144273e7d5ecffb4427358399355af3cb
strategies/H009/unique_01092/README.md,c80e97866a01d1df583320c49313d8cdefc8d68359c329e8d7313c92acca073d
strategies/H009/unique_01092/strategy_definition.json,93eb9a5cbc1efd84ab3fbdb5ecc7e327957f78027373d0ccdee28e537fe116a0
strategies/H009/unique_01093/daily_evidence.parquet,2386c1d9749f3e056b255f98247d68d7360952099d86b2b114964cdc1b0a865f
strategies/H009/unique_01093/README.md,43736bed281dc812f8d41f1f8196c6500abee7257bbbf720fe77efd2bf360e4e
strategies/H009/unique_01093/strategy_definition.json,41d40312a07ed18011d0900b9427ff7d8149e5fb53afb9e1e1981739b3d79974
strategies/H009/unique_01113/daily_evidence.parquet,834273cb0b9d7868fee6bf9379569f80d5887ffb6f460aade811eae13cadf495
strategies/H009/unique_01113/README.md,cc3150c2167113a09fcf177ab7dd418058d5f276467c63687ad92b2c1c26884e
strategies/H009/unique_01113/strategy_definition.json,8de885d13512b160abe46c0c2e5f6d0c94c7647c67882a6237f4e3d9c42c4b18
strategies/H009/unique_01114/daily_evidence.parquet,990179aea23b98d5e0057a9504852e4ef27a2af417d7854c8c75eae78514fc71
strategies/H009/unique_01114/README.md,9b866dc9e25820044c3e81b12a4aa9fe30f2d9c2cdfa86c61a7ed2e86a56b4cc
strategies/H009/unique_01114/strategy_definition.json,80714f18f3b4519cd3f34edf3ef3617436e42756d71cf23fbd7adeafaa5fa306
strategies/H009/unique_01115/daily_evidence.parquet,be8f760458b0219b5dfc359148e4b249f4bd90c502abfc78d778800e7b879ba3
strategies/H009/unique_01115/README.md,9a0fad215b8a3e6c3ebe23c2c576e29d18b5c5635fa0a6cb6f5c4ad7b4f2f8f4
strategies/H009/unique_01115/strategy_definition.json,56c074fdecd44533b3fa8ed9681121bfefb6f92145a45fcf57f076f546e10b03
strategies/H009/unique_01116/daily_evidence.parquet,dddea37d641f07036973ae26622999c4402900bdcb04e64f5fc3f8c7b472ac65
strategies/H009/unique_01116/README.md,89d3feec4ae8d919c2303b4b04b0324bc1d9d2f98143e4feb484bce2185a24d6
strategies/H009/unique_01116/strategy_definition.json,036d8a4128ff258359c19637bf1f5a865dd5960ec80b33f3129e2da21acd21a7
strategies/H009/unique_01117/daily_evidence.parquet,3a56a61663b416413918e86f74a549517b2fa4f96622c834387c9357f1dd7d6c
strategies/H009/unique_01117/README.md,c7178a3e33d3d217dc084f12cfc5ccd70239444a566bc4750a2a660d91af0c7d
strategies/H009/unique_01117/strategy_definition.json,3c6495403199af7709338dac464b939a84e496419109135896a0857ceba8c9bd
strategies/H009/unique_01118/daily_evidence.parquet,391b5b0c5ef5b7e655b4b40b2122242ed377989eef73ea2333f6559f14f4518b
strategies/H009/unique_01118/README.md,2282e138ec1056fc4795563b916b9268830e70047186cf832b3c2925667e37af
strategies/H009/unique_01118/strategy_definition.json,061f624ed6603f8d059c36dbfafe55df9db0ad3eba4e2d45b43fcf97bac43a9c
strategies/H009/unique_01119/daily_evidence.parquet,cfe0c0892f44f66121bb21a13de5950b2d21fc9d4038277093b81c61bdb56161
strategies/H009/unique_01119/README.md,1488a9e3311c25843fd2e02cb531d86bd754631725998ca2a982c827c9a0b50e
strategies/H009/unique_01119/strategy_definition.json,d1cb13f29ece3437a0407161bac449c356ca45b14bb53e8de87157a8d0589a3a
strategies/H009/unique_01120/daily_evidence.parquet,73bcc75f9ec6d0c7b80373f26e671707dbea86b1b9918e2dddf965d7c5871c5d
strategies/H009/unique_01120/README.md,e6dddc9469e859d4a1148bd470dd1b1f1a67d07562746b77ef97f42f47f3eaef
strategies/H009/unique_01120/strategy_definition.json,c04beb2f22ebad523c169c5f06d90334c585671277b4c4abbb5adf84e18f5f74
strategies/H009/unique_01140/daily_evidence.parquet,dc02cd5a27bf9138e14e95e56cef2b5630ad89beecb2bd44a4078a3308efac62
strategies/H009/unique_01140/README.md,8d0ed2e6a7917dabd179c8890797fde873037434e855f46da65ab49132ad5fe1
strategies/H009/unique_01140/strategy_definition.json,886a026dc794f20e92242a571b1c8fa460a0e813c77f4d7378a2f0d6fd70c824
strategies/H009/unique_01141/daily_evidence.parquet,9e38e9c953a4a9ccd6d5eef5c8715bca4e372175e06ec4029bd199ad4702a122
strategies/H009/unique_01141/README.md,b9fff14acca2cb2f307b9ec1f1023b119d196bfc18cc66a5b65a29a8e607a603
strategies/H009/unique_01141/strategy_definition.json,50bbc0eb4d4564a640cde6b485fe436733626d3e3fcb5bb79768dbeded8dc596
strategies/H009/unique_01142/daily_evidence.parquet,cb9090916d7b0bd5affb5e14d578e5472a401a9a201f71bb6770c0bda6d22c1d
strategies/H009/unique_01142/README.md,95fb798798378416164cb9e040c65130808894f3ab5e8af8def58f0e439ca2ee
strategies/H009/unique_01142/strategy_definition.json,7858ce6f2e9deebcf4320274ae13fd949324021d421e1a281b858dcb6bd6fa02
strategies/H009/unique_01143/daily_evidence.parquet,57973c9d4e220bdcad9a25ed54cefffcdb3520523503b717999e2fd56faa548c
strategies/H009/unique_01143/README.md,8307f37c62a0229d0470899ee9ad67b0c188a9adb319e038c6291357cc12a28f
strategies/H009/unique_01143/strategy_definition.json,137545058dcf25f682a8fd52afcdfe5932a3cb500deb9dfa99da7415bd430ee1
strategies/H009/unique_01144/daily_evidence.parquet,5b1ecd74238cc09f18698702f23b7c8ff069c0aff9ed508c23d83d76e78d8e47
strategies/H009/unique_01144/README.md,46af56735f255fda8f2f0eae6df4139b4676573d715be83c408b0fc9cfd778da
strategies/H009/unique_01144/strategy_definition.json,f21c68167dccd29b0f5eefa385c6620ebfff17ca27b7077df24169a103689690
strategies/H009/unique_01145/daily_evidence.parquet,5efdcb03ef08ddad9648ee3a8af246b2a5b3126b2fb03916e9cb73f1309127d5
strategies/H009/unique_01145/README.md,c0dbb93d6cd58f5c07b1d1a5f81281498b445ea1f6cd7f13071a1fd3513bcec6
strategies/H009/unique_01145/strategy_definition.json,a8d03305d17169f37ec1ea198b8f3ae5502f522fd6e0d2724c38be2bbd7cfd1c
strategies/H009/unique_01146/daily_evidence.parquet,e4355d9c664903bf01460d7b34d01fa22a693bf65ff1a8bb5c2e99c925447261
strategies/H009/unique_01146/README.md,9d1baed0007b9e45b31f59910925f1d92a1df685e6dfc39c3be7fb218d412244
strategies/H009/unique_01146/strategy_definition.json,0be9b20baf1041c1232bcca22d29ab95e68c5eff967db22a5b6c890fc8257160
strategies/H009/unique_01147/daily_evidence.parquet,5519be688d7731bcf18f309ee20e828b60f187ce3cdcb95065b85019cca11757
strategies/H009/unique_01147/README.md,37bf2cd052aa99056e733dd10538219a9b392c875bf347a77f99870f8f5474d9
strategies/H009/unique_01147/strategy_definition.json,f9b0c7b60f78763eff4295ae5ae488bd5b0a3e9cffff198f4e910d444d5df7fb
strategies/H010/unique_00095/daily_evidence.parquet,5c001674af1a4bab21cce8a38ff2a77bb7cb36aa4ea4747a5151006420ba4d56
strategies/H010/unique_00095/README.md,af82149184f44751b8910e419b5e884e3ea6d5afb360adbc6f7eb477f36edc2a
strategies/H010/unique_00095/strategy_definition.json,67bfd05e882480eeb6023476cdde477cc761729972c2ff061959d38fde0989de
strategies/H010/unique_00096/daily_evidence.parquet,64972c4e71e16aaa436b95a1b6e859306c68b5e364862821e1be515790898309
strategies/H010/unique_00096/README.md,adcff5702bac0e25ba67cf8d52364873f30205b926e8bd3a8a1a0e8c1d7f7201
strategies/H010/unique_00096/strategy_definition.json,66fef6500adfb0ea3a0aefc1abd573bdadc470a5301f2131d4d4fe7eb59674a1
strategies/H010/unique_00097/daily_evidence.parquet,b8ebdcad751629d7823ed6643fae05636adc9fc76fee1a5fe9a07d180b35b9b6
strategies/H010/unique_00097/README.md,b2b27478827ca476c72cc77deba2b217c47480f25062d8a41e7ac37ad8ffe03b
strategies/H010/unique_00097/strategy_definition.json,6404e03553674fcf4b383bd4dc8962cbd2c260c29a5bed8f005ebcac3d4ab6df
strategies/H010/unique_00098/daily_evidence.parquet,98f5d0518a5c955d4d4f03132eab587fabba7588de564c3ed0bee9934ddcef83
strategies/H010/unique_00098/README.md,66c491580fe2b0c8c9d3a68df46d66f8eb7a7c57bdec9f50740ad757339bca0d
strategies/H010/unique_00098/strategy_definition.json,b6d1c424546ccc6ca733c87f2005fb69bedfe00d030b6125189332b0f091dd5f
strategies/H010/unique_00122/daily_evidence.parquet,6dbfee41f904bd9fa1cef73d7ff40df9a973296246add500836489f8c0387ec4
strategies/H010/unique_00122/README.md,74013d319ef06a4ce61be86c514a702c5164928ef4d48fbfa710d47e60e64a36
strategies/H010/unique_00122/strategy_definition.json,6474250f8a5a7c25cb5ddfc550f328de6a573dbd28e93ccc66344a500d55c6dd
strategies/H010/unique_00123/daily_evidence.parquet,f5fe43ad151e076f90c10ce35062419229dbeea9d8d7bdc7de3451697f69f6da
strategies/H010/unique_00123/README.md,7d0d5f21e89abe794a956f28d782c3619e85e4ed67e46f27491711d1311d9ebb
strategies/H010/unique_00123/strategy_definition.json,494ed65acf701ad01c159226e6e15d9ab78bdd079535ebc6ecab735cd65b467a
strategies/H010/unique_00124/daily_evidence.parquet,e7d94b644503a5951992c3e4f03c3bbca1c24c2542ee9690d0205471255e4ff3
strategies/H010/unique_00124/README.md,b04f9339c25d9e4f6bef6793f4976af8ab18bf9622a5c68befc331e21cf0025f
strategies/H010/unique_00124/strategy_definition.json,6bca584cb34097033d746106ba1c566dfe8aa259615eb9f980f4cccafa3c92d0
strategies/H010/unique_00125/daily_evidence.parquet,175f4e7f2ff4ab3cce83eb0c53267b237ed0c7f820bd7f9bf7124a0848041bb3
strategies/H010/unique_00125/README.md,d137017430c4a6489a091293e6f832d8261c3f3ba86b3a91d729f6e3692ea377
strategies/H010/unique_00125/strategy_definition.json,9aab41dcf4cbfed52cd27105b3f4d3e21427eea1f838beb0f5b32c5642e21521
strategies/H010/unique_00149/daily_evidence.parquet,45944557e51270a6cd0ac95c0f8b28dd551fbefbcbc26511ea01b8b6b3c36735
strategies/H010/unique_00149/README.md,e6438c1494197f6714f3c06bded0db3b1ad1a846d99c5761c3c715a43eef9eae
strategies/H010/unique_00149/strategy_definition.json,590f4f7cb734234ad39e0f1a5fbdc84948dac8089dea67e1992fc07820b0bd60
strategies/H010/unique_00150/daily_evidence.parquet,42ae48140d2974d40cbdfae9965a765ab074b0efb7b4281fb642058f4e7fe3ef
strategies/H010/unique_00150/README.md,94de0f5cf9a33eea3e14512593fc8431dbbe3887b0f7e24b88016f2ae0f4bd2c
strategies/H010/unique_00150/strategy_definition.json,36ec0fdf609f8eeb194ed30d370e091369ece2b0518e79c4d1d38ce2591f168a
strategies/H010/unique_00151/daily_evidence.parquet,d253f7296f434da2692fafb679e85ac6e970e3c30c2a9b2e5b4b177f86b57620
strategies/H010/unique_00151/README.md,ccd34af0c0eee8ab03952ad21a82a9586232b31f6e33c2d5faf8d753817ecec9
strategies/H010/unique_00151/strategy_definition.json,b881c9510b93f3abc3c355d8370905a33e98f3dd572db27ed49223fa285fa600
strategies/H010/unique_00152/daily_evidence.parquet,285580f103754dc8379744a34f95fb9ce59f2e3f9b8a4254da4df8bb1610c0f8
strategies/H010/unique_00152/README.md,959b9f4136087124c5c229f4e95e9f7b8a8b66f9cbe41d4edbb67fe8ed20a101
